WDPA_PID,NAME,DESIG_ENG,GIS_AREA,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,unique_id,lon,lat,elevation,chelsa_map,chelsa_mat,n_deposition,fire_frequency,venter_woody_cover_trend,mean_burned_area,mean_prec,mean_mat,mean_woody_cover,mat_coef,mat_p_value,prec_coef,prec_p_value,burned_area_coef,burned_area_p_value,woody_cover_change,woody_cover_ha_p_value,woody_cover_sd_ha_coef,woody_cover_sd_ha_p_value,woody_cover_sd_km_coef,woody_cover_sd_km_p_value,mean_woody_cover_sd_ha,mean_woody_cover_sd_km,mat_change,prec_change
555570930,Moreson Nature Reserve,Nature Reserve,10.5332652159444,0.0145331530922468,0.0153028484633275,0.0178752927977252,0.0196141249436797,0.019379913604723,555570930,29.0854121368265,-27.5134359628718,1805.68957519531,699.303100585938,13.8023319244385,944.634765625,0.840807735919952,0.406887292861939,0.0232994495495783,803.826115722656,14.4362202835083,1.14085049033165,0.0456686797784803,0.00859689074497334,1.0031595012582,0.808284308496995,0.00152727621771528,0.391195267045552,0.109825760313107,6.00950775728584e-05,0.0623609642011505,0.000533452304622226,0.275716867440241,3.00922927081022e-05,1.08457614183426,4.08435289859772,0.316347900500323,0.124798072821551
555570932,Nielsview Nature Reserve,Nature Reserve,60.4777841105457,0.00271223324843293,0.0025882620481875,0.00439893887053824,0.00788578641382944,0.0102043826349399,555570932,25.7669006775431,-28.8665575211948,1235.93395996094,530.61181640625,17.7278861999512,401.978240966797,0.181308820843697,0.124446891248226,0.0117485485873961,526.643266601563,17.9423077392578,1.86657992601395,0.022774912942771,0.335502135361199,-0.651659120199876,0.911296540219537,0.000795383828064168,0.496833525928894,0.320502122241989,0.08730200071936,0.2982514301902,0.121961241285355,0.551622523193697,0.11008929197902,1.89511400461197,4.11674184799194,0.126934133968394,-0.12373824209413
555570934,Nzhelele Nature Reserve,Nature Reserve,0.209975644546359,0.0198951510118163,0.0209842108818435,0.0214406455391686,0.0205299225700609,0.020026708390237,555570934,30.0994844305263,-22.7335353933428,630.348022460938,789.775756835938,22.1828899383545,213.527084350586,0,0.656096816062927,0,543.065814208984,20.5914499664307,5.38195648565888,0.029249872262933,0.0433150445746595,2.50448556757583,0.395945871485484,0,,-4.00058322475597,0.179003372413856,-3.31667947763714,0.237195078902228,-1.87645975737793,0.112421677940017,5.92577156424522,15.3241504669189,0.142048628487152,0.461175331248534
555570935,Silwerbank Game Reserve,Nature Reserve,6.94832630983155,0.0118409128780976,0.0118853951272887,0.0145152602557846,0.0163788779663248,0.0176901650399762,555570935,27.0839912671701,-27.4613742749552,1327.48168945313,565.758056640625,17.1692676544189,818.64892578125,0.0138876773416996,0.442423433065414,0.00312297762381301,609.056550292969,17.5287498474121,1.75031672716141,0.0407902843517476,0.0566069268509018,0.62895620964393,0.891111213790192,0.000252524737523898,0.237348328531084,-0.0442049417348146,0.823431132684543,0.00222091440717134,0.986479376720841,0.0503085381352692,0.799784670164653,1.7381859600544,4.84819357395172,0.232705040044654,0.103267292559515
555570936,Sondersorg Nature Reserve,Nature Reserve,17.5926189641204,0.00052606416064382,0.000469701476003074,0.00212196965739146,0.00487765921792109,0.00609299520210003,555570936,25.3081715245846,-29.1301571490759,1258.52038574219,466.838684082031,17.6751346588135,359.695587158203,0.0546732619404793,0.338358193635941,0.00287651649917583,519.770861816406,17.8547744750977,0.725231790170074,0.0222623269750745,0.40525618002818,-2.17450148042833,0.751220431143407,8.84520159002569e-05,0.477779225893745,-0.340251326556025,0.524660361615072,-0.395785119792173,0.541211600183449,-0.625971794110287,0.617875761606343,1.0274262977764,2.52961238026619,0.124685568031812,-0.418357711093933
555570937,Sondersorge Nature Reserve,Nature Reserve,4.1183595477317,0.022857712556249,0.0238301881720588,0.0224579279170496,0.0205689955536334,0.0198545354724662,555570937,28.6000384883553,-23.2252204159273,918.8310546875,419.369537353516,21.4371585845947,357.291137695313,0.295891582965851,0.703725278377533,0.00379910413175821,422.652594604492,21.1915414428711,24.6489273071289,0.0246758867883569,0.137191249133681,2.36814774070841,0.506590102461502,0.000133254753662309,0.794712412193504,7.62023152233627,0.0859989167846334,1.54352971971552,0.0623768436249834,1.68626403809931,0.434977928829411,13.1898180484772,28.6008089065552,0.116442151482369,0.560305974916459
555570938,Hlomo Hlomo Nature Reserve,Nature Reserve,7.9949524317579,0.0130485468837102,0.0125903491861624,0.0143831973113658,0.0174494936118294,0.0189482979800084,555570938,31.4745501879168,-27.6977959117401,808.207702636719,784.454895019531,18.1019668579102,524.297241210938,0.931473851203918,0.554903626441956,0.0345337399897592,881.628913574219,18.5956760406494,63.2521835327149,0.0149710434963679,0.160078795788688,3.66892751277342,0.379622783041486,0.00329546846404133,0.0413078612821365,2.75163802788174,0.0351734660094838,0.0465425916210686,0.837122670119278,-0.389577885048623,0.000397964778790443,14.2251848220825,31.4554567337036,0.0805081969789201,0.41615326542538
555570939,Split Rock Haven,Nature Reserve,10.3164711689563,0.0112107685740676,0.0110604942147893,0.0136756493148998,0.0165208317471557,0.0181282666475901,555570939,29.1612725950788,-28.483609028919,1731.30969238281,973.061462402344,13.6416721343994,716.503540039063,7.31801891326904,0.663948118686676,0.12746150585978,1029.79462158203,14.465266456604,10.100145483017,0.0387562341598101,0.00499381802158333,2.5698884772186,0.695950419102228,-0.00695635339534035,0.0054937988833475,-0.480141639676857,0.746591555340054,-0.234424802991349,0.809485782809248,0.368088633817886,0.115322513671131,8.81269159317017,18.0578361511231,0.267926168357004,0.249553495751472
555570940,Steenbokkraal Nature Reserve,Nature Reserve,11.3692884229791,0.00283290027192116,0.00267491555084207,0.00461444161245351,0.00791692276109258,0.0103762827672153,555570940,25.8195039727855,-28.8760925955979,1237.05773925781,529.239196777344,17.7191543579102,401.978271484375,0.161186933517456,-0.0987799689173698,0.00352113869545671,526.323326416016,17.9257627868652,2.08803451061249,0.0225937610155315,0.333001479031859,-0.327509831883388,0.95504106531967,-0.000151017071034672,0.679926109379329,0.113523827667073,0.70052564991031,0.128659751681771,0.644700198747093,0.18714380264809,0.732357988773137,2.55412746667862,5.17563099861145,0.126040722976021,-0.0622259769700038
555570941,Tara Wildlife Safaris,Nature Reserve,12.8752326172947,0.00918679794273346,0.00882980037777035,0.0115746972706447,0.0148716802439212,0.0162800479791825,555570941,27.0516350213345,-28.112492164666,1365.1298828125,571.649597167969,17.0181007385254,556.246032714844,1.06471633911133,0.343254774808884,0.0178250025049541,639.103107910156,17.3553295898437,2.06618957519531,0.0331343355379501,0.133362567376525,0.201970784579151,0.97179066808938,0.00106944518104727,0.385401952785391,0.144905165239385,0.361647647502307,0.175108881112943,0.120296562145128,0.39254913796973,0.322925981444017,2.22759957313538,7.13277635574341,0.190917351159613,0.0316022222516784
555570942,Tarentaalrand Safari Lodge,Nature Reserve,24.5550445453612,0.000864894485906251,0.000516916852205226,0.00242013859062698,0.00526123267871788,0.0088063641703419,555570942,24.9067138374421,-28.6615314561133,1255.88879394531,478.908630371094,17.9626293182373,339.698883056641,0.0746386274695396,0.211652755737305,0.0062810032395646,516.188524169922,18.4640663146973,1.10853232741356,0.0250867086180342,0.348578922899788,-2.24252933580993,0.736269596182983,0.000477366086413488,0.432989716789098,0.114354953238634,0.593322004943026,0.113492531633866,0.630118032048537,0.390655440491208,0.545475729430718,1.43454498946667,3.81742819547653,0.135867734606571,-0.434439982836914
555570943,Tawyn Safaris,Nature Reserve,12.1599157725615,0.00111560831645986,0.000842309196723593,0.00284964401154135,0.00579736700648498,0.0091657457601604,555570943,24.9878357856393,-28.652687257333,1313.84338378906,509.938690185547,17.5999660491943,349.526031494141,0.4801245033741,0.36579492688179,0.00431859581537234,522.884434814453,18.3395180511475,2.21366475522518,0.0254480730805417,0.337175240330606,-2.33186003702534,0.728187577881675,9.61888103999834e-05,0.828402657823358,-0.12467266886439,0.823490060542621,-0.155457450594415,0.731974860931682,-0.109995884703626,0.932356692241074,2.62460391521454,6.79475071430206,0.138760860615688,-0.445960881939965
555570944,Thaba Ghale Game Farm,Nature Reserve,20.3029282858859,-0.00131120580825662,-0.00163672513988691,-0.000197329158092253,0.00134470366151898,0.000169742284550035,555570944,26.3453384440288,-30.5497462650969,1413.93859863281,586.631652832031,15.9283218383789,435.373474121094,0,0.420303404331207,0,654.090280761719,16.3086701965332,6.54890021383762,0.0218882499990771,0.318240340441931,-2.26764258291974,0.732106191099089,0,,1.07176841819879,0.00771636384391279,0.912634117236924,0.0410136395857297,1.88965526766554,0.0640660299294995,6.21817281842232,13.3244859576225,0.134212352909865,-0.346686481914846
555570945,Thanda Tula Reserve,Nature Reserve,18.5842261106306,-0.00298061493375277,-0.00276115231594099,-0.00149409258598634,5.12946913068503e-05,-0.00312680264685464,555570945,24.7424408350681,-29.6625236900398,1229.62255859375,394.926635742188,17.9291400909424,317.439544677734,0.688884615898132,0.702157080173492,0.017381095435212,468.290968017578,18.0405291748047,1.98173120617867,0.0280448712925249,0.268592122148167,-5.47220523148857,0.357835148166321,0.000574402585171393,0.329338595362166,0.0317490829542078,0.958557489137936,0.111123831985358,0.803245069821586,0.166978496381563,0.87614738975651,2.30614787936211,5.33957946300507,0.155454815215133,-1.1685481047508
555570946,Tien Prinsloo Game Reserve,Nature Reserve,23.4492254027362,0.00677712356950749,0.00675138200174635,0.00986294935414968,0.0126936297878715,0.0141970084156067,555570946,25.9245640800087,-27.7940323507244,1275.14050292969,525.084838867188,17.7428359985352,507.3505859375,0.0121349804103374,0.0830347239971161,0.000994206577161094,527.227427978516,18.2311015319824,2.80851881504059,0.0299764128179275,0.155023231166791,-0.766998208803693,0.876637503983963,-2.50464618937811e-05,0.851640499640822,0.140490238466258,0.756066777942121,0.21242845095279,0.57425415765292,0.293836077765859,0.712597114471363,3.56466705799103,6.90855476856232,0.164424583809928,-0.14547767587595
555570947,Timkulu Safaris,Nature Reserve,9.19066153710549,0.00248274178236752,0.0022336834406672,0.00429880307353531,0.00851018763393173,0.0108798020309487,555570947,25.0218696023158,-28.2505223296915,1288.43481445313,489.799377441406,17.9072685241699,400.796173095703,0.213019639253616,0.134382262825966,0.00518220377368076,530.911981201172,18.4679035949707,8.53605760931969,0.0292594085656688,0.237659113378446,-3.57499388495301,0.556891009380944,-0.000256167225446595,0.62192488298381,1.01746420001829,0.223319116664963,0.320547724240078,0.577855229119323,0.641736211474943,0.503645773973701,6.48194056153298,12.6193059444428,0.1584338385524,-0.673368470017326
555570948,Tshepang Game Lodge,Nature Reserve,11.1051247181047,0.00705160104690611,0.00671062124640429,0.00890526322925292,0.0126982123266456,0.0150521899246725,555570948,26.6788132849906,-28.3880324581245,1402.11560058594,591.623352050781,16.7278537750244,549.210327148438,0.433179467916489,0.463569670915604,0.00433401204645634,594.9560546875,17.26875,3.01517074108124,0.0267852012762871,0.220945791134,0.398688690948302,0.944311255537528,0.00044211806039203,0.388841145546558,-0.00453868566991744,0.913831944934224,-0.0261729989580505,0.581052570880942,0.0492912391296279,0.587538325419957,3.30954148769379,7.29990110397339,0.155107933557942,0.0670114519899646
555570949,Tula Safaris,Nature Reserve,15.8250495286652,0.00244594452196044,0.00214866592251218,0.00427017616254067,0.0084818563707807,0.0108497267668461,555570949,24.9942798152714,-28.236599419266,1265.96765136719,480.438659667969,18.0612525939941,361.085479736328,0.0943523719906807,0.150875315070152,0.00280842229403788,527.730826416016,18.5978517913818,5.25318792313337,0.0292940922200561,0.237817540030052,-3.7647402945232,0.548411398063205,-0.000190972834365795,0.193035061047948,0.843295299677137,0.369459370022758,0.556292165089704,0.382425059972402,1.17772439129881,0.383239734497308,4.08050860017538,9.14676144123077,0.15751331147628,-0.713382676560837
555570950,Uitzicht Game Farm,Nature Reserve,7.41089957216576,0.00972923513156091,0.00935703830119979,0.0116203005162695,0.0155038354867614,0.0170321356321183,555570950,28.0982656342513,-28.5571150785648,1802.24499511719,887.82080078125,13.1144332885742,527.364074707031,0.937188506126404,0.693000733852387,0.0163728217216885,959.054541015625,13.6837808609009,7.79866251945496,0.0482132971633442,0.0639333399261299,-4.37928158395108,0.520478921586044,-0.0010171970480893,0.276317200135211,0.526917192647497,0.235047453765876,0.328464772956258,0.309842653713754,0.734355390881527,0.231397993224883,8.20777411460876,20.5046913146973,0.352339003769825,-0.456624873421014
555570952,Welgevonden Game Reserve,Nature Reserve,250.279454423141,0.0243407885659915,0.0233821372725327,0.0221691054841686,0.0204572310897316,0.0196679535395788,555570952,27.8217662030346,-24.3009327425156,1367.8603515625,669.086975097656,18.1666851043701,663.142456054688,2.39110231399536,0.230674013495445,0.0549235709210431,558.749919433594,18.2626393890381,16.6386278152466,0.0451495606393594,0.0330004989396967,2.46586344998567,0.428116788631575,-0.00231379452687621,0.287937567520162,0.961375250102149,0.0248849073259906,0.42589143694298,0.0521979827351515,0.767281940421733,0.0734659290120822,11.6359982967377,22.7879107475281,0.247223633329035,0.441317907031704
555570954,Lelievlei Game Reserve,Nature Reserve,6.28447953201081,0.00645465513273157,0.00639248816657615,0.00933225063328111,0.012420119996521,0.0140372766634217,555570954,25.9040080847178,-27.8735752831352,1256.84631347656,503.752349853516,17.7678146362305,507.350555419922,0.0172000303864479,0.172604903578758,0.00185881468458623,524.537098388672,18.1827486419678,6.87191395759583,0.0289247819641376,0.164329191721261,-0.865172132587851,0.858953918621523,0.000120699511793827,0.505778318205455,0.0635533589380539,0.870315128474334,0.0939382480282487,0.626330323619583,0.0756493691085002,0.910318566564734,5.0059455871582,11.3238681316376,0.15907815992889,-0.164940122490016
555570956,Shozaloza Safaris,Nature Reserve,22.7202079685799,0.0140091624288236,0.0146278114859492,0.0174348807711642,0.0193277826470187,0.019101731392662,555570956,29.0169093599028,-27.6551324640412,1697.16491699219,614.349182128906,14.4823360443115,944.491271972656,0.007592782843858,0.4239621758461,0.00554609948252012,779.915717773438,14.3906685256958,0.724470299482346,0.0423213635199175,0.018798456838609,1.72485958909524,0.6888824842205,-0.000248566403550966,0.605143968570121,0.0844668104634382,4.81804398225067e-06,0.0563504162213703,0.000587452868980311,0.259948639291316,1.66638210930193e-05,0.671850761771202,2.84559816122055,0.294088933007866,0.221159741980775
555570958,Tuinhoek Reserve,Nature Reserve,74.0324961344221,-0.00387022828821452,-0.00372036918066921,-0.00241454213025541,-0.00364478992817956,-0.00431735277494654,555570958,24.7823472046034,-29.9620436199689,1242.44738769531,365.763977050781,17.8631553649902,311.985107421875,0.00885208696126938,0.318426579236984,0.001020172943394,416.944608154297,17.9026280975342,1.83265034556389,0.0328176283063519,0.11383439975948,-5.79911964969418,0.19022380313682,3.58733661755043e-05,0.46807308360231,0.156499714523112,0.543049325040076,0.148608534607874,0.57752647305436,0.328839924186864,0.591079558766888,2.32396322488785,6.1142641544342,0.18331179158479,-1.39086092883305
555570961,Leopard Cave Safaris Nature Reserve,Nature Reserve,40.4045617570427,0.0238578719498616,0.022846314535032,0.0217461886610107,0.0203743408256603,0.0194890562580956,555570961,27.6270266769781,-24.5370980179744,1133.56628417969,508.667663574219,19.7626361846924,663.142456054688,1.44614660739899,0.228256121277809,0.0658756943788224,607.839506835938,19.8872718048096,54.5970001220703,0.0492999247503711,0.0330790499201166,2.56900669687729,0.44709287240629,0.00130364335461298,0.474849682617897,1.04373525555829,0.17922746600838,-0.240113751292017,0.116980937539528,-0.222826360124874,0.0445401654631723,19.4912214279175,36.6209899902344,0.247896872101121,0.422645561531539
555570962,Ingula Nature Reserve,Nature Reserve,80.7372039362911,0.0121469791389355,0.0121839476001162,0.0150635741521444,0.0176152798988167,0.0186005099500828,555570962,29.5697853476274,-28.2418458895937,1623.71569824219,961.95458984375,14.5831575393677,716.503540039063,14.2653865814209,0.677373588085175,0.284293113276362,1222.58716308594,16.2858779144287,11.002046251297,0.040119180289122,0.000923659053230438,2.11937932726321,0.771081990705226,-0.00425980035444479,0.0149798471942728,-3.52424822899892,0.399579422994018,-1.60197199709081,0.416599284804186,-2.0272231631685,0.484806053275539,6.92102837562561,16.1547872543335,0.246343368775827,0.17335200231562
555570964,Wagenboom Nature Reserve,Nature Reserve,64.671909583846,-0.0522379948234844,-0.0507734200549324,-0.0483968498494723,-0.0468600500154362,-0.0452838762327053,555570964,19.2284349717398,-32.7591535378558,1020.27624511719,699.25244140625,14.6661806106567,116.648818969727,1.10270547866821,0.461928933858872,0.0450902432227546,431.187108154297,15.6715351486206,3.89722909927368,0.0222463783519534,0.189427705287329,-1.61770414637206,0.604322374191117,-0.00311263710908045,0.223900965117146,-0.262576103202844,0.539087892434105,-0.310167471556157,0.488891999515386,-0.327071719606101,0.684210187444512,3.58560991287231,8.25809216499329,0.14195404688169,-0.375174516069524
555570966,Mount Morgan Nature Reserve,Nature Reserve,10.119751922308,0.0188925849324757,0.0190717238754268,0.0200892654355755,0.0211990015477117,0.0209238203428072,555570966,30.9602134080314,-25.8381410502261,1331.26306152344,1045.88708496094,15.5149612426758,993.932739257813,4.65242576599121,0.438020497560501,0.0824781156734389,783.761157226563,16.5693835449219,35.7497360229492,0.0302273727437507,0.0203179807245067,-2.49689497281513,0.470031246690497,-0.000109194803090324,0.917274727665341,0.182877258083062,0.395364891241273,0.0193568282624331,0.476944801377447,0.0299121650385428,0.596118548265243,16.9659439086914,39.2528228759766,0.18242907264353,-0.318578555442924
555570967,Angel Ridge Nature Reserve,Nature Reserve,10.9552221412814,0.0185037956201921,0.0185757844881419,0.0196727864120008,0.020980416759492,0.0209147033267482,555570967,31.1502904312321,-25.8262942791498,1438.71252441406,1005.41363525391,14.7577543258667,473.865539550781,7.74883937835693,-0.0504302158951759,0.126216342051824,851.885107421875,17.2810451507568,19.8757188796997,0.0275699124616647,0.0143380253213912,-1.03800568368978,0.777753617340329,-0.000442920272655071,0.676751208169008,0.0541296796818531,0.822687249453517,0.0545943033354636,0.535543354358468,0.0719891550757719,0.378981026867727,10.3262706756592,34.4326000213623,0.15953845511744,-0.121848084283475
555570968,Oosterbeek Nature Reserve,Nature Reserve,19.0101247255416,0.0186424752298582,0.0188517614485393,0.0198528601900526,0.0210570014215179,0.0209152756158773,555570968,31.0283012863044,-25.8751187435493,1552.73205566406,1086.97082519531,13.9358196258545,548.720581054688,8.20139217376709,0.129825487732887,0.183583349843199,816.584670410156,16.5892737960815,32.0489465713501,0.0300232346711524,0.0148608092952204,-2.09040053251257,0.552558592596862,0.0019699516679565,0.270556667800811,0.202154909259211,0.234651414329277,0.0101776040421941,0.862537467478585,0.0265035953224394,0.675131491597056,12.9946586608887,33.8406745910645,0.180979800805048,-0.255993114769421
555570969,Ngodwana Valley Nature Reserve,Nature Reserve,9.69439786137142,0.0200965498657937,0.0206284955580279,0.0215892866739388,0.0215418992460494,0.0208784987133374,555570969,30.6733068192199,-25.6262294416914,1116.77233886719,936.659790039062,16.8115940093994,1051.08349609375,1.94039940834045,1.07199084758759,0.0275286241327801,998.072106933594,15.7596825408936,45.4109329223633,0.031389952944665,0.00997640172420665,-0.875075688911159,0.839908272250588,-0.000399152396275705,0.507183166646918,0.440996772768362,0.197319262808914,0.0676245576736987,0.393359872042423,0.145009358722609,0.432436128142838,19.6065515518188,37.2411937713623,0.199178840457056,-0.0876766000003426
555570973,Nambiti Private Game Reserve,Nature Reserve,82.6975004401094,0.0117167276618548,0.0113101130052911,0.01397673962758,0.0168300581936776,0.0183065281073336,555570973,29.9865412757577,-28.4716063648696,1087.29772949219,809.86865234375,18.0684566497803,721.443237304688,3.34469771385193,0.571282804012299,0.0726540031998108,781.470883789063,18.179691696167,27.7915193557739,0.0225761634247316,0.210621466052014,4.51017108825863,0.418952582997496,-0.00361597841509208,0.0221828126687955,1.14120251545453,0.00494960739553333,-0.172926563578465,0.117464417656998,0.0825757620233742,0.55019634581594,12.3115106582642,27.0845542907715,0.124183422920706,0.577138724144204
555570975,Bosch Berg Nature Reserve,Nature Reserve,3.51454100087379,0.00864769867988299,0.00805973809183956,0.00918682827973477,0.0125240558067927,0.0149620453257417,555570975,29.988673386006,-29.5966008946982,1625.31567382813,1075.18872070313,13.1278696060181,714.168151855469,2.33610510826111,0.317827761173248,0.107089185951433,1080.14657470703,14.4144536972046,30.2968511581421,0.0328088768700976,0.00358455823276688,0.614253163663341,0.917916125478456,-0.00311157351369412,0.016836876645338,0.0693428151046784,0.449814635050642,0.138036779873422,0.063964359039533,0.249269675783933,0.0714094419913239,12.1259488105774,35.6664897918701,0.227610962990989,0.0568675750168393
555570978,Haenerstsburg Nature Reserve,Nature Reserve,1.54121099689985,0.0231490728287129,0.023556153705944,0.0228089158469521,0.0209958734136919,0.0206011221383191,555570978,29.9474365339334,-23.9473193188352,1446.32885742188,1079.98205566406,15.9329509735107,368.155334472656,0.741735100746155,0.48711571097374,0.00187875172105123,860.914523925781,16.3733697509766,19.4496351242065,0.0451106591739068,0.000439190290103716,-0.434803843111092,0.917081990077913,3.72715305761545e-05,0.803295613519098,0.390729907545718,0.583247381546199,0.222828046756963,0.730637018141357,-0.409073733169957,0.375274016839343,14.0661001205444,37.6191329956055,0.27551237075811,-0.0505048795237396
555570979,Swebeswebe Nature Reserve,Nature Reserve,49.2846222843134,0.0244796295558501,0.0236858910642016,0.0223646370061497,0.0205357229736005,0.0198721011067032,555570979,28.0727394718938,-23.8007974578696,1089.11279296875,530.955505371094,20.2960186004639,357.291137695313,0,0.768211305141449,0.00142022169893608,457.126254882813,19.7932913970947,32.2782167434692,0.0342784602884938,0.0518405302772975,4.91638087606773,0.115264288022045,0.000295991254580802,0.0930559540792372,2.02694496862435,0.0291064551347179,0.587316396967449,0.0538344491811962,0.772919627901377,0.0364296359160047,17.9471940994263,31.9667594909668,0.173182214118897,1.07549737595537
555570986,Aan de Klipheuvel Nature Reserve,Nature Reserve,14.1303650395955,-0.0454834950433313,-0.0475659617941413,-0.0469469175988342,-0.0457090511345538,-0.0449304967068569,555570986,18.5204559483316,-32.2715555040978,170.192337036133,351.972595214844,17.1020889282227,121.811141967773,0.0119987986981869,0.490355342626572,0.00689931980984208,346.945842285156,17.4566920471191,8.77113935947418,0.0050874760214122,0.554590052794959,-2.13845651409583,0.474295583483065,-0.000442348107217651,0.490465972962848,1.00841349648142,0.00884070308921142,0.404544487737986,0.00722583846590571,1.19240182652026,0.045835757613646,6.41027426719666,16.8096675872803,0.0291434139279085,-0.616366087574621
555570987,Bontebok Ridge Nature Reserve,Nature Reserve,5.5614667536378,-0.0553594044721396,-0.0518850783685444,-0.0490784292172402,-0.0473493786016882,-0.045791488897433,555570987,19.0631883373693,-33.5371495039351,137.645767211914,1151.55334472656,17.5455379486084,130.378295898438,1.34779000282288,0.442636281251907,0.0618223911381695,777.906166992188,16.112818145752,15.9731359481812,0.0118645464132079,0.414538844327775,-0.677932801799709,0.887034441122466,-0.00066721584137586,0.872111657981962,-0.731000264391794,0.744213925074574,-0.342797191013708,0.467825912375346,-0.100983668364085,0.903027732222903,13.1832783699036,24.3454898834229,0.073634210390042,-0.0871484030549557
555570988,De Rust Nature Reserve,Nature Reserve,17.1304170814665,-0.0541494660907766,-0.052472569886834,-0.0495317267510017,-0.0477517925893727,-0.0461643716483064,555570988,19.1138794795237,-34.1564053818201,514.6728515625,1344.78393554688,14.7178516387939,103.775352478027,1.1543904542923,-0.468729883432388,0.0339379671638653,677.037882080078,15.655944442749,45.9973459243774,0.00566277677481039,0.548570080637399,0.0526862908833649,0.986421825987399,0.0020901932654499,0.541614585925455,-1.03957890918219,0.730284385716926,0.236024203770731,0.325292223675862,-0.0461845813228322,0.940561758692475,19.4410189628601,36.7967771530151,0.0361701384130364,0.00778188226654255
555570989,Dwarsrivier Nature Reserve,Nature Reserve,58.0779399930685,-0.048920104790336,-0.04976792169453,-0.0481813250211091,-0.0464737514104192,-0.0449798514979832,555570989,19.2410886399208,-32.4885237114906,992.879272460937,450.002044677734,15.2587995529175,116.648818969727,0.773120999336243,0.139605239033699,0.0182290518859342,384.657485351563,16.0426720809937,1.48905549049377,0.0110178247140106,0.54025430001052,-1.62861164353091,0.609162643957506,0.000107605460119627,0.942907497793426,0.101260867583857,0.069055300881253,0.124293284911235,0.0615283977465242,0.291546086896189,0.0764547011990521,2.1497438788414,4.83349528312683,0.0686782392508274,-0.423392681944669
555570990,Heidehof Nature Reserve,Nature Reserve,1.97606922262309,-0.0532325637325347,-0.0525189425040811,-0.0502678943961068,-0.0480454609316359,-0.0460422935612858,555570990,19.5191686136263,-34.6152521199247,88.8912353515625,516.983276367188,16.5367279052734,103.775360107422,1.20146608352661,0.200747892260551,0.0202977633137683,507.633822021484,16.8822997283936,35.9229487419128,0.00423673356764362,0.519751055704776,0.532394099071982,0.858196994752611,4.53316241706699e-05,0.986707441743006,2.96304480235729,0.178527990489904,1.47040907538828,0.227848161059054,1.59499041235126,0.188153945364914,23.5298008918762,35.2423162460327,0.0250957134739057,0.104877586160807
555570991,Hooggelegen Nature Reserve,Nature Reserve,8.25360468828896,-0.0494655846155259,-0.0505290540440991,-0.0482126289286207,-0.046669818838524,-0.0450130389572707,555570991,19.3902141036513,-32.5338867869221,932.783081054687,326.9794921875,16.0618991851807,116.648826599121,0,-0.242094054818153,1.12445710935087e-06,299.852114257813,17.4890465545654,0.409479597210884,0.00457572615395532,0.812637851550623,-1.98525734935051,0.435201441076765,8.15830875921528e-08,0.634783062514842,-0.0150498709020682,0.292639933808693,-0.0358657936221059,0.337206704790067,-0.116591735295947,0.236659100915346,0.54909775853157,1.41342693567276,0.0261633825473513,-0.662078823177343
555570992,Kruis Nature Reserve,Nature Reserve,3.23218982470394,-0.050145812297469,-0.0510209056627602,-0.0484841662583127,-0.0470440157198198,-0.0450181622021845,555570992,19.4592748938101,-32.6028473651835,492.67724609375,273.841949462891,18.4906272888184,116.648818969727,0,0.335661917924881,0,270.201443481445,16.9944207000732,15.0159989356995,0.013289059774099,0.45949829237065,-2.43599490305908,0.286454399490466,0,,0.159169123332685,0.489299912829911,0.0669036573648986,0.45938034786189,0.164843477173377,0.400842746179975,13.009494304657,18.8108022689819,0.0781966035125971,-0.90154770147494
555570993,Mooiberg Nature Reserve,Nature Reserve,31.8602086432867,-0.0466922480167821,-0.0496711171760657,-0.0480248268943684,-0.0463893396811134,-0.0448975892203744,555570993,19.3461374135856,-32.3755980851267,794.451538085938,311.966949462891,16.748327255249,116.648826599121,0,0.0307069644331932,1.46508306594721e-05,273.775818481445,17.8255234527588,0.0663515353109688,0.00848363950722209,0.636759912597331,-1.86997556583148,0.439343115321563,-2.62853336614646e-06,0.202023099405336,0.0141733354992302,0.654162146245531,0.0172543194560262,0.771531624158304,-0.0111297501423119,0.953000311922011,0.133136679697782,0.381684733182192,0.0475926529153852,-0.683031677598002
555570994,Rhenosterkop Nature Reserve,Nature Reserve,2.38755220934451,-0.0550320614180492,-0.0516600612241672,-0.0493411703035221,-0.0475308316893445,-0.0459662344647324,555570994,18.8965724410213,-33.7318684558151,296.019195556641,1675.99731445313,16.2449207305908,128.408187866211,0.311223119497299,0.469452440738678,0.0359330417219705,823.101135253906,16.6271332550049,57.0138969421387,0.0132333750962358,0.26024226481805,-2.16462415426314,0.646112218216824,0.00111792354116496,0.637891748348116,0.306913233856871,0.592169776407898,-0.289426966270396,0.002472018146509,0.02375569678018,0.898714337969405,14.0870367050171,38.1794494628906,0.0795890361451965,-0.262983983565447
